Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,RUS,Russian Federation,1996,All,Age55_59,[55-59],5187,2.73885081,,53.7479535
EU,Europe,RUS,Russian Federation,1996,All,Age60_64,[60-64],3286,1.76669516,,47.92532633
EU,Europe,RUS,Russian Federation,1996,All,Age65_69,[65-69],3747,1.33410239,,49.74444076
EU,Europe,RUS,Russian Federation,1996,All,Age70_74,[70-74],1739,0.72660876,,36.04892206
EU,Europe,RUS,Russian Federation,1996,All,Age75_79,[75-79],1000,0.55223905,,41.24051468
EU,Europe,RUS,Russian Federation,1996,All,Age80_84,[80-84],982,0.41229322,,49.6009698
EU,Europe,RUS,Russian Federation,1996,All,Age85_over,[85+],628,0.2529657,,52.01689721
EU,Europe,RUS,Russian Federation,1996,Male,Age_all,[All],48107,4.4394673,65.37669535,69.95112858
EU,Europe,RUS,Russian Federation,1996,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1996,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1996,Male,Age05_09,[5-9],13,0.37485582,,0.23070507
EU,Europe,RUS,Russian Federation,1996,Male,Age10_14,[10-14],307,8.64788732,,5.04784768
EU,Europe,RUS,Russian Federation,1996,Male,Age15_19,[15-19],1936,16.27301,,35.21152377
EU,Europe,RUS,Russian Federation,1996,Male,Age20_24,[20-24],3848,17.58281928,,72.96446585
EU,Europe,RUS,Russian Federation,1996,Male,Age25_29,[25-29],3995,16.30213009,,81.41928384
EU,Europe,RUS,Russian Federation,1996,Male,Age30_34,[30-34],5219,14.22613531,,94.25852011
EU,Europe,RUS,Russian Federation,1996,Male,Age35_39,[35-39],6233,11.32058337,,97.77408273
EU,Europe,RUS,Russian Federation,1996,Male,Age40_44,[40-44],6180,8.68245806,,105.7313944
EU,Europe,RUS,Russian Federation,1996,Male,Age45_49,[45-49],5279,6.38339037,,108.7556654
EU,Europe,RUS,Russian Federation,1996,Male,Age50_54,[50-54],2870,4.97443453,,117.9516686
EU,Europe,RUS,Russian Federation,1996,Male,Age55_59,[55-59],4336,3.2866412,,102.1244524
EU,Europe,RUS,Russian Federation,1996,Male,Age60_64,[60-64],2595,2.13245022,,90.44648148
EU,Europe,RUS,Russian Federation,1996,Male,Age65_69,[65-69],2803,1.70200622,,97.65529736
EU,Europe,RUS,Russian Federation,1996,Male,Age70_74,[70-74],1020,1.0032458,,74.11713414
EU,Europe,RUS,Russian Federation,1996,Male,Age75_79,[75-79],504,0.82139539,,83.36089977
EU,Europe,RUS,Russian Federation,1996,Male,Age_unknown,[Unknown],281,3.11529933,,
EU,Europe,RUS,Russian Federation,1996,Male,Age80_84,[80-84],440,0.70881998,,105.5408971
EU,Europe,RUS,Russian Federation,1996,Male,Age85_over,[85+],248,0.54187515,,112.06507
EU,Europe,RUS,Russian Federation,1996,Female,Age70_74,[70-74],719,0.52229753,,20.85387784
EU,Europe,RUS,Russian Federation,1996,Female,Age_unknown,[Unknown],20,0.93501636,,
EU,Europe,RUS,Russian Federation,1996,Female,Age75_79,[75-79],496,0.41429311,,27.24975277
EU,Europe,RUS,Russian Federation,1996,Female,Age_all,[All],9705,0.97183336,10.36043564,12.47976298
EU,Europe,RUS,Russian Federation,1996,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1996,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1996,Female,Age05_09,[5-9],4,0.19772615,,0.07424181
EU,Europe,RUS,Russian Federation,1996,Female,Age10_14,[10-14],74,3.76782077,,1.25858902
EU,Europe,RUS,Russian Federation,1996,Female,Age15_19,[15-19],422,9.73696354,,7.89611556
EU,Europe,RUS,Russian Federation,1996,Female,Age20_24,[20-24],482,9.59776981,,9.51685194
EU,Europe,RUS,Russian Federation,1996,Female,Age25_29,[25-29],489,8.65180467,,10.6115186
EU,Europe,RUS,Russian Federation,1996,Female,Age30_34,[30-34],638,7.41171004,,11.6974075
EU,Europe,RUS,Russian Federation,1996,Female,Age35_39,[35-39],784,5.40130899,,12.16277013
EU,Europe,RUS,Russian Federation,1996,Female,Age40_44,[40-44],861,4.22867246,,14.12981045
EU,Europe,RUS,Russian Federation,1996,Female,Age45_49,[45-49],815,3.03210685,,15.53564621
EU,Europe,RUS,Russian Federation,1996,Female,Age50_54,[50-54],493,2.31325075,,17.3995906
EU,Europe,RUS,Russian Federation,1996,Female,Age55_59,[55-59],851,1.48108183,,15.74526347
EU,Europe,RUS,Russian Federation,1996,Female,Age60_64,[60-64],691,1.07454981,,17.3295882
EU,Europe,RUS,Russian Federation,1996,Female,Age65_69,[65-69],944,0.81256725,,20.24795161
EU,Europe,RUS,Russian Federation,1996,Female,Age80_84,[80-84],542,0.30777093,,34.67912215
EU,Europe,RUS,Russian Federation,1996,Female,Age85_over,[85+],380,0.18766544,,38.53955375
EU,Europe,RUS,Russian Federation,1997,All,Age_all,[All],55031,2.73001157,34.08695951,37.65697534
EU,Europe,RUS,Russian Federation,1997,All,Age_unknown,[Unknown],285,3.66559486,,
EU,Europe,RUS,Russian Federation,1997,All,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1997,All,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1997,All,Age05_09,[5-9],11,0.23479189,,0.10728149
EU,Europe,RUS,Russian Federation,1997,All,Age10_14,[10-14],411,7.73137698,,3.37457818
EU,Europe,RUS,Russian Federation,1997,All,Age15_19,[15-19],2413,16.45302059,,21.96211921
EU,Europe,RUS,Russian Federation,1997,All,Age20_24,[20-24],4312,16.81550521,,41.28883995
EU,Europe,RUS,Russian Federation,1997,All,Age25_29,[25-29],4261,15.07198189,,44.02359772
EU,Europe,RUS,Russian Federation,1997,All,Age30_34,[30-34],5011,13.0382744,,48.19659517
EU,Europe,RUS,Russian Federation,1997,All,Age35_39,[35-39],6457,10.43488098,,50.61971323
EU,Europe,RUS,Russian Federation,1997,All,Age40_44,[40-44],6392,7.91275176,,52.82862928
EU,Europe,RUS,Russian Federation,1997,All,Age45_49,[45-49],5802,5.82910534,,54.97129214
EU,Europe,RUS,Russian Federation,1997,All,Age50_54,[50-54],3141,4.34602134,,56.58541858
EU,Europe,RUS,Russian Federation,1997,All,Age55_59,[55-59],4791,2.86615059,,53.07469896
EU,Europe,RUS,Russian Federation,1997,All,Age60_64,[60-64],3163,1.7284153,,44.26500224
EU,Europe,RUS,Russian Federation,1997,All,Age65_69,[65-69],3806,1.41414967,,52.24648922
EU,Europe,RUS,Russian Federation,1997,All,Age70_74,[70-74],2146,0.81074138,,40.30879618
EU,Europe,RUS,Russian Federation,1997,All,Age75_79,[75-79],1097,0.57508624,,43.63216928
EU,Europe,RUS,Russian Federation,1997,All,Age80_84,[80-84],926,0.42787569,,50.90989059
EU,Europe,RUS,Russian Federation,1997,All,Age85_over,[85+],606,0.23489283,,47.75790054
EU,Europe,RUS,Russian Federation,1997,Male,Age_all,[All],45519,4.42554623,61.55439262,66.39294049
EU,Europe,RUS,Russian Federation,1997,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1997,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1997,Male,Age05_09,[5-9],9,0.30395137,,0.17149063
EU,Europe,RUS,Russian Federation,1997,Male,Age10_14,[10-14],337,9.33259485,,5.43864179
EU,Europe,RUS,Russian Federation,1997,Male,Age15_19,[15-19],1951,18.47537879,,35.02692998
EU,Europe,RUS,Russian Federation,1997,Male,Age20_24,[20-24],3829,18.67349427,,72.1907994
EU,Europe,RUS,Russian Federation,1997,Male,Age25_29,[25-29],3776,16.55341721,,75.36324445
EU,Europe,RUS,Russian Federation,1997,Male,Age30_34,[30-34],4446,14.46747584,,84.98193704
EU,Europe,RUS,Russian Federation,1997,Male,Age35_39,[35-39],5702,11.69497088,,89.88445229
EU,Europe,RUS,Russian Federation,1997,Male,Age40_44,[40-44],5620,8.97261914,,94.92281188
EU,Europe,RUS,Russian Federation,1997,Male,Age45_49,[45-49],5001,6.71933572,,98.71888509
EU,Europe,RUS,Russian Federation,1997,Male,Age50_54,[50-54],2650,5.05474383,,102.5859399
EU,Europe,RUS,Russian Federation,1997,Male,Age55_59,[55-59],3987,3.44458172,,100.921379
EU,Europe,RUS,Russian Federation,1997,Male,Age60_64,[60-64],2468,2.07292183,,82.46182632
EU,Europe,RUS,Russian Federation,1997,Male,Age65_69,[65-69],2929,1.85581773,,104.9858418
EU,Europe,RUS,Russian Federation,1997,Male,Age70_74,[70-74],1342,1.14689092,,84.18543379
EU,Europe,RUS,Russian Federation,1997,Male,Age75_79,[75-79],534,0.83926635,,86.10125766
EU,Europe,RUS,Russian Federation,1997,Male,Age_unknown,[Unknown],267,4.29882467,,
EU,Europe,RUS,Russian Federation,1997,Male,Age80_84,[80-84],431,0.77144749,,111.8608876
EU,Europe,RUS,Russian Federation,1997,Male,Age85_over,[85+],240,0.50087653,,101.8675722
EU,Europe,RUS,Russian Federation,1997,Female,Age70_74,[70-74],804,0.54440562,,21.55611561
EU,Europe,RUS,Russian Federation,1997,Female,Age_unknown,[Unknown],18,1.15089514,,
EU,Europe,RUS,Russian Federation,1997,Female,Age75_79,[75-79],563,0.44286422,,29.72544879
EU,Europe,RUS,Russian Federation,1997,Female,Age_all,[All],9512,0.9635059,10.07800286,12.2612713
EU,Europe,RUS,Russian Federation,1997,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1997,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1997,Female,Age05_09,[5-9],2,0.11600928,,0.03995764
EU,Europe,RUS,Russian Federation,1997,Female,Age10_14,[10-14],74,4.34017595,,1.23685838
EU,Europe,RUS,Russian Federation,1997,Female,Age15_19,[15-19],462,11.2518266,,8.52854849
EU,Europe,RUS,Russian Federation,1997,Female,Age20_24,[20-24],483,9.40054496,,9.39780134
EU,Europe,RUS,Russian Federation,1997,Female,Age25_29,[25-29],485,8.88278388,,10.38877584
EU,Europe,RUS,Russian Federation,1997,Female,Age30_34,[30-34],565,7.33575695,,10.93837725
EU,Europe,RUS,Russian Federation,1997,Female,Age35_39,[35-39],755,5.75325764,,11.77442999
EU,Europe,RUS,Russian Federation,1997,Female,Age40_44,[40-44],772,4.25438113,,12.49413326
EU,Europe,RUS,Russian Federation,1997,Female,Age45_49,[45-49],801,3.19021826,,14.59361962
EU,Europe,RUS,Russian Federation,1997,Female,Age50_54,[50-54],491,2.47392553,,16.544799
EU,Europe,RUS,Russian Federation,1997,Female,Age55_59,[55-59],804,1.56386765,,15.83830743
EU,Europe,RUS,Russian Federation,1997,Female,Age60_64,[60-64],695,1.08693952,,16.73609941
EU,Europe,RUS,Russian Federation,1997,Female,Age65_69,[65-69],877,0.78789676,,19.51143544
EU,Europe,RUS,Russian Federation,1997,Female,Age80_84,[80-84],495,0.30831709,,34.52845982
EU,Europe,RUS,Russian Federation,1997,Female,Age85_over,[85+],366,0.17422432,,35.42049744
EU,Europe,RUS,Russian Federation,1998,All,Age_all,[All],51770,2.60315053,31.9413834,35.52045668
EU,Europe,RUS,Russian Federation,1998,All,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1998,All,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1998,All,Age05_09,[5-9],10,0.220022,,0.10679767
EU,Europe,RUS,Russian Federation,1998,All,Age10_14,[10-14],402,7.48463973,,3.29719001
EU,Europe,RUS,Russian Federation,1998,All,Age15_19,[15-19],2413,15.69124724,,21.42223011
EU,Europe,RUS,Russian Federation,1998,All,Age20_24,[20-24],4243,15.80437293,,40.29707578
EU,Europe,RUS,Russian Federation,1998,All,Age25_29,[25-29],4073,13.84808922,,41.12064614
EU,Europe,RUS,Russian Federation,1998,All,Age30_34,[30-34],4463,12.34851419,,45.15012949
EU,Europe,RUS,Russian Federation,1998,All,Age35_39,[35-39],5874,10.02423291,,46.95556248
EU,Europe,RUS,Russian Federation,1998,All,Age40_44,[40-44],6086,7.67484678,,49.44269327
EU,Europe,RUS,Russian Federation,1998,All,Age45_49,[45-49],5632,5.62699198,,51.53969343
EU,Europe,RUS,Russian Federation,1998,All,Age50_54,[50-54],3181,3.96060561,,49.42126932
EU,Europe,RUS,Russian Federation,1998,All,Age55_59,[55-59],3976,2.83364454,,51.1277422
EU,Europe,RUS,Russian Federation,1998,All,Age60_64,[60-64],3138,1.67124688,,40.6313527
EU,Europe,RUS,Russian Federation,1998,All,Age65_69,[65-69],3195,1.29407762,,46.53838871
EU,Europe,RUS,Russian Federation,1998,All,Age70_74,[70-74],2291,0.79840806,,39.91776001
EU,Europe,RUS,Russian Federation,1998,All,Age_unknown,[Unknown],252,3.41186028,,
EU,Europe,RUS,Russian Federation,1998,All,Age75_79,[75-79],1043,0.52724966,,38.75450526
EU,Europe,RUS,Russian Federation,1998,All,Age80_84,[80-84],814,0.41318539,,48.35164835
EU,Europe,RUS,Russian Federation,1998,All,Age85_over,[85+],684,0.26065782,,51.76719897
EU,Europe,RUS,Russian Federation,1998,Male,Age65_69,[65-69],2423,1.67508935,,92.2590717
EU,Europe,RUS,Russian Federation,1998,Male,Age_unknown,[Unknown],238,3.99462907,,
EU,Europe,RUS,Russian Federation,1998,Male,Age70_74,[70-74],1493,1.13166931,,82.78347657
EU,Europe,RUS,Russian Federation,1998,Male,Age_all,[All],42785,4.22049354,57.61911546,62.59024274
EU,Europe,RUS,Russian Federation,1998,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1998,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1998,Male,Age05_09,[5-9],8,0.27739251,,0.16668056
EU,Europe,RUS,Russian Federation,1998,Male,Age10_14,[10-14],325,9.43670151,,5.23585514
EU,Europe,RUS,Russian Federation,1998,Male,Age15_19,[15-19],1942,17.7871405,,34.00514805
EU,Europe,RUS,Russian Federation,1998,Male,Age20_24,[20-24],3787,17.54377837,,71.05465598
EU,Europe,RUS,Russian Federation,1998,Male,Age25_29,[25-29],3633,15.34141295,,70.7635372
EU,Europe,RUS,Russian Federation,1998,Male,Age30_34,[30-34],4001,13.83232498,,80.49977868
EU,Europe,RUS,Russian Federation,1998,Male,Age35_39,[35-39],5200,11.24202789,,83.5663549
EU,Europe,RUS,Russian Federation,1998,Male,Age40_44,[40-44],5332,8.68672716,,88.5390721
EU,Europe,RUS,Russian Federation,1998,Male,Age45_49,[45-49],4856,6.45959428,,92.68767536
EU,Europe,RUS,Russian Federation,1998,Male,Age50_54,[50-54],2670,4.57058733,,88.88149135
EU,Europe,RUS,Russian Federation,1998,Male,Age55_59,[55-59],3311,3.42842351,,97.62066221
EU,Europe,RUS,Russian Federation,1998,Male,Age60_64,[60-64],2456,2.00048872,,75.8820985
EU,Europe,RUS,Russian Federation,1998,Male,Age75_79,[75-79],497,0.76863594,,75.93582888
EU,Europe,RUS,Russian Federation,1998,Male,Age80_84,[80-84],334,0.65700179,,93.32215703
EU,Europe,RUS,Russian Federation,1998,Male,Age85_over,[85+],279,0.57585139,,112.0481928
EU,Europe,RUS,Russian Federation,1998,Female,Age_all,[All],8985,0.92153846,9.39416139,11.61007214
EU,Europe,RUS,Russian Federation,1998,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1998,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1998,Female,Age05_09,[5-9],2,0.12040939,,0.04382217
EU,Europe,RUS,Russian Federation,1998,Female,Age10_14,[10-14],77,3.99584847,,1.28654971
EU,Europe,RUS,Russian Federation,1998,Female,Age15_19,[15-19],471,10.56053812,,8.48174893
EU,Europe,RUS,Russian Federation,1998,Female,Age20_24,[20-24],456,8.6675537,,8.76990538
EU,Europe,RUS,Russian Federation,1998,Female,Age_unknown,[Unknown],14,0.98039216,,
EU,Europe,RUS,Russian Federation,1998,Female,Age25_29,[25-29],440,7.67754319,,9.22238524
EU,Europe,RUS,Russian Federation,1998,Female,Age30_34,[30-34],462,6.40155189,,9.40056159
EU,Europe,RUS,Russian Federation,1998,Female,Age35_39,[35-39],674,5.46058495,,10.72036392
EU,Europe,RUS,Russian Federation,1998,Female,Age40_44,[40-44],754,4.2082938,,11.99300143
EU,Europe,RUS,Russian Federation,1998,Female,Age45_49,[45-49],776,3.11471462,,13.64179734
EU,Europe,RUS,Russian Federation,1998,Female,Age50_54,[50-54],511,2.33343988,,14.88710852
EU,Europe,RUS,Russian Federation,1998,Female,Age55_59,[55-59],665,1.52038227,,15.16568223
EU,Europe,RUS,Russian Federation,1998,Female,Age60_64,[60-64],682,1.04932763,,15.20115903
EU,Europe,RUS,Russian Federation,1998,Female,Age65_69,[65-69],772,0.75504915,,18.21184242
EU,Europe,RUS,Russian Federation,1998,Female,Age70_74,[70-74],798,0.51478225,,20.2754205
EU,Europe,RUS,Russian Federation,1998,Female,Age75_79,[75-79],546,0.41003612,,26.8067557
EU,Europe,RUS,Russian Federation,1998,Female,Age80_84,[80-84],480,0.328387,,36.21001811
EU,Europe,RUS,Russian Federation,1998,Female,Age85_over,[85+],405,0.18928506,,37.76928099
EU,Europe,RUS,Russian Federation,1999,All,Age15_19,[15-19],2541,15.38042491,,21.98439203
EU,Europe,RUS,Russian Federation,1999,All,Age_unknown,[Unknown],302,3.29550415,,
EU,Europe,RUS,Russian Federation,1999,All,Age20_24,[20-24],4659,15.43430729,,43.81930532
EU,Europe,RUS,Russian Federation,1999,All,Age_all,[All],57276,2.67106154,35.13642012,39.45465016
EU,Europe,RUS,Russian Federation,1999,All,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1999,All,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1999,All,Age05_09,[5-9],24,0.56035489,,0.28080685
EU,Europe,RUS,Russian Federation,1999,All,Age10_14,[10-14],476,8.53658537,,3.97299034
EU,Europe,RUS,Russian Federation,1999,All,Age25_29,[25-29],4617,13.90411371,,45.7677019
EU,Europe,RUS,Russian Federation,1999,All,Age30_34,[30-34],4525,11.57200215,,47.3782301
EU,Europe,RUS,Russian Federation,1999,All,Age35_39,[35-39],6131,9.6234441,,50.74029016
EU,Europe,RUS,Russian Federation,1999,All,Age40_44,[40-44],6878,7.63568947,,55.25785123
EU,Europe,RUS,Russian Federation,1999,All,Age45_49,[45-49],6469,5.65996465,,57.93895318
EU,Europe,RUS,Russian Federation,1999,All,Age50_54,[50-54],4355,4.02030925,,56.8626939
EU,Europe,RUS,Russian Federation,1999,All,Age55_59,[55-59],3644,2.88432617,,56.76454553
EU,Europe,RUS,Russian Federation,1999,All,Age60_64,[60-64],3782,1.69915671,,45.13718985
EU,Europe,RUS,Russian Federation,1999,All,Age65_69,[65-69],3384,1.40746071,,53.56040582
EU,Europe,RUS,Russian Federation,1999,All,Age70_74,[70-74],2871,0.90376237,,47.76879305
EU,Europe,RUS,Russian Federation,1999,All,Age75_79,[75-79],1156,0.52551426,,39.40013633
EU,Europe,RUS,Russian Federation,1999,All,Age80_84,[80-84],732,0.37532687,,46.13930035
EU,Europe,RUS,Russian Federation,1999,All,Age85_over,[85+],730,0.25915381,,53.69621184
EU,Europe,RUS,Russian Federation,1999,Male,Age_all,[All],47345,4.25565001,63.34060751,69.57241144
EU,Europe,RUS,Russian Federation,1999,Male,Age_unknown,[Unknown],280,3.80486479,,
EU,Europe,RUS,Russian Federation,1999,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1999,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1999,Male,Age05_09,[5-9],19,0.71161049,,0.43332497
EU,Europe,RUS,Russian Federation,1999,Male,Age10_14,[10-14],383,10.25435074,,6.27292977
EU,Europe,RUS,Russian Federation,1999,Male,Age15_19,[15-19],2030,17.0774796,,34.63218234
EU,Europe,RUS,Russian Federation,1999,Male,Age20_24,[20-24],4090,16.87850776,,76.14543965
EU,Europe,RUS,Russian Federation,1999,Male,Age25_29,[25-29],4095,15.19142306,,78.70005573
EU,Europe,RUS,Russian Federation,1999,Male,Age30_34,[30-34],4006,12.80363078,,83.12755494
EU,Europe,RUS,Russian Federation,1999,Male,Age35_39,[35-39],5432,10.82028604,,90.3631494
EU,Europe,RUS,Russian Federation,1999,Male,Age40_44,[40-44],6022,8.62738356,,98.90290369
EU,Europe,RUS,Russian Federation,1999,Male,Age45_49,[45-49],5566,6.4524356,,104.0996484
EU,Europe,RUS,Russian Federation,1999,Male,Age50_54,[50-54],3685,4.66260929,,103.2357473
EU,Europe,RUS,Russian Federation,1999,Male,Age55_59,[55-59],3069,3.50406467,,109.6541375
EU,Europe,RUS,Russian Federation,1999,Male,Age60_64,[60-64],3005,2.03961122,,86.00211786
EU,Europe,RUS,Russian Federation,1999,Male,Age65_69,[65-69],2589,1.8291649,,107.2493786
EU,Europe,RUS,Russian Federation,1999,Male,Age70_74,[70-74],1946,1.27135531,,99.17439609
EU,Europe,RUS,Russian Federation,1999,Male,Age75_79,[75-79],542,0.75674015,,76.17709065
EU,Europe,RUS,Russian Federation,1999,Male,Age80_84,[80-84],314,0.62115487,,92.51620507
EU,Europe,RUS,Russian Federation,1999,Male,Age85_over,[85+],272,0.5199373,,104.8169557
EU,Europe,RUS,Russian Federation,1999,Female,Age_all,[All],9931,0.9624974,10.41017878,12.87770139
EU,Europe,RUS,Russian Federation,1999,Female,Age_unknown,[Unknown],22,1.21883657,,
EU,Europe,RUS,Russian Federation,1999,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,1999,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,1999,Female,Age05_09,[5-9],5,0.3099814,,0.12013166
EU,Europe,RUS,Russian Federation,1999,Female,Age10_14,[10-14],93,5.05160239,,1.58289789
EU,Europe,RUS,Russian Federation,1999,Female,Age15_19,[15-19],511,11.02719033,,8.97026296
EU,Europe,RUS,Russian Federation,1999,Female,Age20_24,[20-24],569,9.5566006,,10.81543433
EU,Europe,RUS,Russian Federation,1999,Female,Age25_29,[25-29],522,8.352,,10.68664783
EU,Europe,RUS,Russian Federation,1999,Female,Age30_34,[30-34],519,6.64107486,,10.96857366
EU,Europe,RUS,Russian Federation,1999,Female,Age35_39,[35-39],699,5.1750944,,11.5122369
EU,Europe,RUS,Russian Federation,1999,Female,Age40_44,[40-44],856,4.22173999,,13.46271802
EU,Europe,RUS,Russian Federation,1999,Female,Age45_49,[45-49],903,3.22131849,,15.51973051
EU,Europe,RUS,Russian Federation,1999,Female,Age50_54,[50-54],670,2.28731394,,16.38422224
EU,Europe,RUS,Russian Federation,1999,Female,Age55_59,[55-59],575,1.48371781,,15.88090701
EU,Europe,RUS,Russian Federation,1999,Female,Age60_64,[60-64],777,1.03257186,,15.90648542
