Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
AS,Asia,KOR,Republic of Korea,2017,Male,Age35_39,[35-39],709,35.75390822,,34.79630786
AS,Asia,KOR,Republic of Korea,2017,Male,Age50_54,[50-54],961,11.58389585,,46.02379109
AS,Asia,KOR,Republic of Korea,2017,Male,Age55_59,[55-59],1041,8.42301157,,49.33361705
AS,Asia,KOR,Republic of Korea,2017,Male,Age60_64,[60-64],730,5.59001455,,46.75954736
AS,Asia,KOR,Republic of Korea,2017,Male,Age65_69,[65-69],532,3.75388089,,48.92862858
AS,Asia,KOR,Republic of Korea,2017,Male,Age70_74,[70-74],543,3.09031928,,67.57105694
AS,Asia,KOR,Republic of Korea,2017,Male,Age75_79,[75-79],623,2.44832194,,99.9489827
AS,Asia,KOR,Republic of Korea,2017,Male,Age80_84,[80-84],436,1.76668423,,132.8826701
AS,Asia,KOR,Republic of Korea,2017,Male,Age85_over,[85+],232,0.97585598,,150.0976929
AS,Asia,KOR,Republic of Korea,2017,Male,Age_all,[All],8923,5.78184127,26.95085188,34.88715064
AS,Asia,KOR,Republic of Korea,2017,Male,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2017,Male,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2017,Male,Age05_09,[5-9],1,0.74626866,,0.08248198
AS,Asia,KOR,Republic of Korea,2017,Female,Age_all,[All],3541,2.69880951,10.65162703,13.80294155
AS,Asia,KOR,Republic of Korea,2017,Female,Age_unknown,[Unknown],1,4,,
AS,Asia,KOR,Republic of Korea,2017,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2017,Female,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2017,Female,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2017,Female,Age10_14,[10-14],13,15.85365854,,1.15016155
AS,Asia,KOR,Republic of Korea,2017,Female,Age15_19,[15-19],78,38.61386139,,5.37401416
AS,Asia,KOR,Republic of Korea,2017,Female,Age20_24,[20-24],157,46.58753709,,9.52864755
AS,Asia,KOR,Republic of Korea,2017,Female,Age25_29,[25-29],208,48.25986079,,13.44607783
AS,Asia,KOR,Republic of Korea,2017,Female,Age30_34,[30-34],271,38.93678161,,16.43565774
AS,Asia,KOR,Republic of Korea,2017,Female,Age35_39,[35-39],315,29.19369787,,16.05892555
AS,Asia,KOR,Republic of Korea,2017,Female,Age40_44,[40-44],341,21.43306097,,16.85904602
AS,Asia,KOR,Republic of Korea,2017,Female,Age45_49,[45-49],375,15.78947368,,16.7334256
AS,Asia,KOR,Republic of Korea,2017,Female,Age50_54,[50-54],312,10.52631579,,15.46373741
AS,Asia,KOR,Republic of Korea,2017,Female,Age55_59,[55-59],254,6.23772102,,12.01511161
AS,Asia,KOR,Republic of Korea,2017,Female,Age60_64,[60-64],210,4.5045045,,13.00449708
AS,Asia,KOR,Republic of Korea,2017,Female,Age65_69,[65-69],169,2.92894281,,14.38543955
AS,Asia,KOR,Republic of Korea,2017,Female,Age70_74,[70-74],192,2.07410608,,19.95461365
AS,Asia,KOR,Republic of Korea,2017,Female,Age75_79,[75-79],240,1.35700554,,27.17651315
AS,Asia,KOR,Republic of Korea,2017,Female,Age80_84,[80-84],202,0.77875014,,33.64561012
AS,Asia,KOR,Republic of Korea,2017,Female,Age85_over,[85+],203,0.38008575,,45.2278996
AS,Asia,KOR,Republic of Korea,2016,All,Age_all,[All],13092,4.6619449,19.51974171,25.61385029
AS,Asia,KOR,Republic of Korea,2016,All,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2016,All,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2016,All,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2016,All,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2016,All,Age10_14,[10-14],22,11.39896373,,0.91641484
AS,Asia,KOR,Republic of Korea,2016,All,Age15_19,[15-19],251,34.95821727,,7.87932021
AS,Asia,KOR,Republic of Korea,2016,All,Age20_24,[20-24],471,41.64456233,,13.32509686
AS,Asia,KOR,Republic of Korea,2016,All,Age25_29,[25-29],626,45.56040757,,19.80217751
AS,Asia,KOR,Republic of Korea,2016,All,Age30_34,[30-34],908,42.78982092,,25.23940254
AS,Asia,KOR,Republic of Korea,2016,All,Age35_39,[35-39],949,30.97258486,,24.07922038
AS,Asia,KOR,Republic of Korea,2016,All,Age40_44,[40-44],1262,24.30662558,,29.66474955
AS,Asia,KOR,Republic of Korea,2016,All,Age45_49,[45-49],1317,16.07666016,,29.51578316
AS,Asia,KOR,Republic of Korea,2016,All,Age50_54,[50-54],1332,11.16793829,,31.92591271
AS,Asia,KOR,Republic of Korea,2016,All,Age55_59,[55-59],1345,8.0596836,,32.99994394
AS,Asia,KOR,Republic of Korea,2016,All,Age60_64,[60-64],994,5.57456116,,33.51956249
AS,Asia,KOR,Republic of Korea,2016,All,Age65_69,[65-69],789,3.88058233,,36.09611173
AS,Asia,KOR,Republic of Korea,2016,All,Age70_74,[70-74],856,2.98341001,,48.4841482
AS,Asia,KOR,Republic of Korea,2016,All,Age75_79,[75-79],859,2.02752142,,61.0036485
AS,Asia,KOR,Republic of Korea,2016,All,Age80_84,[80-84],628,1.30217513,,72.65281096
AS,Asia,KOR,Republic of Korea,2016,All,Age85_over,[85+],483,0.679344,,86.6671631
AS,Asia,KOR,Republic of Korea,2016,Male,Age_all,[All],9243,6.05983125,28.28598259,36.20756489
AS,Asia,KOR,Republic of Korea,2016,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2016,Male,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2016,Male,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2016,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2016,Male,Age10_14,[10-14],12,10.34482759,,0.96217413
AS,Asia,KOR,Republic of Korea,2016,Male,Age15_19,[15-19],150,30.92783505,,9.02083633
AS,Asia,KOR,Republic of Korea,2016,Male,Age20_24,[20-24],293,38.96276596,,15.63350789
AS,Asia,KOR,Republic of Korea,2016,Male,Age25_29,[25-29],409,44.26406926,,24.74959192
AS,Asia,KOR,Republic of Korea,2016,Male,Age30_34,[30-34],561,42.14876033,,30.41716244
AS,Asia,KOR,Republic of Korea,2016,Male,Age35_39,[35-39],645,33.17901235,,32.15141572
AS,Asia,KOR,Republic of Korea,2016,Male,Age40_44,[40-44],901,25.63300142,,41.66108912
AS,Asia,KOR,Republic of Korea,2016,Male,Age45_49,[45-49],970,16.76170727,,42.99836939
AS,Asia,KOR,Republic of Korea,2016,Male,Age50_54,[50-54],1009,11.56049496,,47.56494808
AS,Asia,KOR,Republic of Korea,2016,Male,Age55_59,[55-59],999,8.15377081,,49.10830815
AS,Asia,KOR,Republic of Korea,2016,Male,Age60_64,[60-64],793,6.10375616,,54.54284089
AS,Asia,KOR,Republic of Korea,2016,Male,Age65_69,[65-69],602,4.19658418,,57.39477307
AS,Asia,KOR,Republic of Korea,2016,Male,Age70_74,[70-74],617,3.28610993,,77.64038659
AS,Asia,KOR,Republic of Korea,2016,Male,Age75_79,[75-79],620,2.50717781,,107.8504705
AS,Asia,KOR,Republic of Korea,2016,Male,Age80_84,[80-84],408,1.77052595,,136.4308942
AS,Asia,KOR,Republic of Korea,2016,Male,Age85_over,[85+],254,1.16108978,,180.4355316
AS,Asia,KOR,Republic of Korea,2016,Female,Age_all,[All],3849,3.00004677,11.64903685,15.04387876
AS,Asia,KOR,Republic of Korea,2016,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2016,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2016,Female,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2016,Female,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2016,Female,Age10_14,[10-14],10,12.98701299,,0.86693877
AS,Asia,KOR,Republic of Korea,2016,Female,Age15_19,[15-19],101,43.34763948,,6.63279345
AS,Asia,KOR,Republic of Korea,2016,Female,Age20_24,[20-24],178,46.96569921,,10.71963693
AS,Asia,KOR,Republic of Korea,2016,Female,Age25_29,[25-29],217,48.22222222,,14.38309132
AS,Asia,KOR,Republic of Korea,2016,Female,Age30_34,[30-34],347,43.86852086,,19.79242481
AS,Asia,KOR,Republic of Korea,2016,Female,Age35_39,[35-39],304,27.14285714,,15.71039134
AS,Asia,KOR,Republic of Korea,2016,Female,Age40_44,[40-44],361,21.52653548,,17.26019092
AS,Asia,KOR,Republic of Korea,2016,Female,Age45_49,[45-49],347,14.42827443,,15.72897213
AS,Asia,KOR,Republic of Korea,2016,Female,Age50_54,[50-54],323,10.09690528,,15.74957109
AS,Asia,KOR,Republic of Korea,2016,Female,Age55_59,[55-59],346,7.79981966,,16.94844269
AS,Asia,KOR,Republic of Korea,2016,Female,Age60_64,[60-64],201,4.15375077,,13.29778876
AS,Asia,KOR,Republic of Korea,2016,Female,Age65_69,[65-69],187,3.12343411,,16.44744075
AS,Asia,KOR,Republic of Korea,2016,Female,Age70_74,[70-74],239,2.41024607,,24.61795813
AS,Asia,KOR,Republic of Korea,2016,Female,Age75_79,[75-79],239,1.35502891,,28.68312646
AS,Asia,KOR,Republic of Korea,2016,Female,Age80_84,[80-84],220,0.87360521,,38.9151517
AS,Asia,KOR,Republic of Korea,2016,Female,Age85_over,[85+],229,0.46523912,,54.97750484
AS,Asia,KOR,Republic of Korea,2015,All,Age_all,[All],13514,4.89824027,20.24667903,26.5231478
AS,Asia,KOR,Republic of Korea,2015,All,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2015,All,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2015,All,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2015,All,Age10_14,[10-14],31,14.09090909,,1.21232504
AS,Asia,KOR,Republic of Korea,2015,All,Age15_19,[15-19],214,31.24087591,,6.5183965
AS,Asia,KOR,Republic of Korea,2015,All,Age20_24,[20-24],463,40.08658009,,13.1929843
AS,Asia,KOR,Republic of Korea,2015,All,Age_unknown,[Unknown],3,7.31707317,,
AS,Asia,KOR,Republic of Korea,2015,All,Age25_29,[25-29],624,42.19066937,,19.93457371
AS,Asia,KOR,Republic of Korea,2015,All,Age30_34,[30-34],936,40.43196544,,24.65421541
AS,Asia,KOR,Republic of Korea,2015,All,Age35_39,[35-39],991,31.93683532,,25.53205084
AS,Asia,KOR,Republic of Korea,2015,All,Age40_44,[40-44],1259,22.73794474,,28.5461895
AS,Asia,KOR,Republic of Korea,2015,All,Age45_49,[45-49],1365,15.82792208,,31.2148547
AS,Asia,KOR,Republic of Korea,2015,All,Age50_54,[50-54],1436,11.38869062,,33.65960807
AS,Asia,KOR,Republic of Korea,2015,All,Age55_59,[55-59],1359,8.41798811,,35.00282289
AS,Asia,KOR,Republic of Korea,2015,All,Age60_64,[60-64],996,5.96550072,,36.6832048
AS,Asia,KOR,Republic of Korea,2015,All,Age65_69,[65-69],782,3.92964824,,37.07076487
AS,Asia,KOR,Republic of Korea,2015,All,Age70_74,[70-74],976,3.21063193,,54.91327528
AS,Asia,KOR,Republic of Korea,2015,All,Age75_79,[75-79],981,2.29925468,,72.47222637
AS,Asia,KOR,Republic of Korea,2015,All,Age80_84,[80-84],647,1.4368199,,81.46193323
AS,Asia,KOR,Republic of Korea,2015,All,Age85_over,[85+],451,0.66708082,,87.0918655
AS,Asia,KOR,Republic of Korea,2015,Male,Age15_19,[15-19],122,27.23214286,,7.09981348
AS,Asia,KOR,Republic of Korea,2015,Male,Age_unknown,[Unknown],3,14.28571429,,
AS,Asia,KOR,Republic of Korea,2015,Male,Age20_24,[20-24],299,37.94416244,,16.05481188
AS,Asia,KOR,Republic of Korea,2015,Male,Age10_14,[10-14],17,12.23021583,,1.27739448
AS,Asia,KOR,Republic of Korea,2015,Male,Age25_29,[25-29],410,41.5821501,,25.14683297
AS,Asia,KOR,Republic of Korea,2015,Male,Age30_34,[30-34],578,40.93484419,,29.74972657
AS,Asia,KOR,Republic of Korea,2015,Male,Age35_39,[35-39],675,34.05650858,,34.18761861
AS,Asia,KOR,Republic of Korea,2015,Male,Age40_44,[40-44],882,23.63977486,,39.29040285
AS,Asia,KOR,Republic of Korea,2015,Male,Age45_49,[45-49],994,16.18628888,,44.88593824
AS,Asia,KOR,Republic of Korea,2015,Male,Age50_54,[50-54],1127,12.0136446,,52.17843822
AS,Asia,KOR,Republic of Korea,2015,Male,Age55_59,[55-59],1073,8.93422148,,55.38467574
AS,Asia,KOR,Republic of Korea,2015,Male,Age60_64,[60-64],764,6.24234006,,57.37083864
AS,Asia,KOR,Republic of Korea,2015,Male,Age65_69,[65-69],582,4.12678154,,57.57308666
AS,Asia,KOR,Republic of Korea,2015,Male,Age70_74,[70-74],704,3.58069274,,88.89046019
AS,Asia,KOR,Republic of Korea,2015,Male,Age75_79,[75-79],694,2.81473069,,127.1446499
AS,Asia,KOR,Republic of Korea,2015,Male,Age80_84,[80-84],399,1.90790417,,148.9884469
AS,Asia,KOR,Republic of Korea,2015,Male,Age85_over,[85+],236,1.12978122,,180.6449638
AS,Asia,KOR,Republic of Korea,2015,Male,Age_all,[All],9559,6.35364808,29.56853429,37.54803293
AS,Asia,KOR,Republic of Korea,2015,Male,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2015,Male,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2015,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2015,Female,Age_all,[All],3955,3.15275098,11.92846813,15.51365983
AS,Asia,KOR,Republic of Korea,2015,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2015,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2015,Female,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2015,Female,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2015,Female,Age10_14,[10-14],14,17.28395062,,1.14170519
AS,Asia,KOR,Republic of Korea,2015,Female,Age15_19,[15-19],92,38.8185654,,5.87986791
AS,Asia,KOR,Republic of Korea,2015,Female,Age20_24,[20-24],164,44.6866485,,9.95706925
AS,Asia,KOR,Republic of Korea,2015,Female,Age25_29,[25-29],214,43.40770791,,14.26841693
AS,Asia,KOR,Republic of Korea,2015,Female,Age30_34,[30-34],358,39.64562569,,19.31339271
AS,Asia,KOR,Republic of Korea,2015,Female,Age35_39,[35-39],316,28.18911686,,16.5705557
AS,Asia,KOR,Republic of Korea,2015,Female,Age40_44,[40-44],377,20.87486157,,17.40878742
AS,Asia,KOR,Republic of Korea,2015,Female,Age45_49,[45-49],371,14.9416029,,17.18853085
AS,Asia,KOR,Republic of Korea,2015,Female,Age50_54,[50-54],309,9.57249071,,14.66996147
AS,Asia,KOR,Republic of Korea,2015,Female,Age55_59,[55-59],286,6.91823899,,14.7029717
AS,Asia,KOR,Republic of Korea,2015,Female,Age60_64,[60-64],232,5.20529504,,16.76964579
AS,Asia,KOR,Republic of Korea,2015,Female,Age65_69,[65-69],200,3.45006038,,18.20515388
AS,Asia,KOR,Republic of Korea,2015,Female,Age70_74,[70-74],272,2.53306016,,27.60406835
AS,Asia,KOR,Republic of Korea,2015,Female,Age75_79,[75-79],287,1.59355913,,35.52916796
AS,Asia,KOR,Republic of Korea,2015,Female,Age80_84,[80-84],248,1.02832027,,47.10977718
AS,Asia,KOR,Republic of Korea,2015,Female,Age85_over,[85+],215,0.46019821,,55.5267161
AS,Asia,KOR,Republic of Korea,2021,All,Age_all,[All],13354,4.20360111,19.92253779,26.01432668
AS,Asia,KOR,Republic of Korea,2021,All,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2021,All,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2021,All,Age05_09,[5-9],1,0.73529412,,0.04425459
AS,Asia,KOR,Republic of Korea,2021,All,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2021,All,Age10_14,[10-14],74,31.22362869,,3.15266839
AS,Asia,KOR,Republic of Korea,2021,All,Age15_19,[15-19],264,49.25373134,,11.02266075
AS,Asia,KOR,Republic of Korea,2021,All,Age20_24,[20-24],647,56.85413005,,20.37785648
AS,Asia,KOR,Republic of Korea,2021,All,Age25_29,[25-29],932,56.82926829,,26.40245328
AS,Asia,KOR,Republic of Korea,2021,All,Age30_34,[30-34],859,48.53107345,,27.16202528
AS,Asia,KOR,Republic of Korea,2021,All,Age35_39,[35-39],983,35.47455792,,27.37638816
AS,Asia,KOR,Republic of Korea,2021,All,Age40_44,[40-44],1090,25.84775907,,27.7715497
AS,Asia,KOR,Republic of Korea,2021,All,Age45_49,[45-49],1209,17.25910064,,28.59760672
AS,Asia,KOR,Republic of Korea,2021,All,Age50_54,[50-54],1330,12.47654784,,30.07129157
AS,Asia,KOR,Republic of Korea,2021,All,Age55_59,[55-59],1239,8.39829187,,30.08188026
AS,Asia,KOR,Republic of Korea,2021,All,Age60_64,[60-64],1106,5.27671756,,27.66513629
AS,Asia,KOR,Republic of Korea,2021,All,Age65_69,[65-69],845,3.59620377,,29.32123933
AS,Asia,KOR,Republic of Korea,2021,All,Age70_74,[70-74],765,2.72183875,,36.86504478
AS,Asia,KOR,Republic of Korea,2021,All,Age75_79,[75-79],771,1.89374401,,48.24871556
AS,Asia,KOR,Republic of Korea,2021,All,Age80_84,[80-84],710,1.23428889,,61.0354973
AS,Asia,KOR,Republic of Korea,2021,All,Age85_over,[85+],529,0.52264464,,61.54053765
AS,Asia,KOR,Republic of Korea,2021,Male,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2021,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2021,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2021,Male,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2021,Male,Age10_14,[10-14],39,28.46715328,,3.22814946
AS,Asia,KOR,Republic of Korea,2021,Male,Age15_19,[15-19],140,41.42011834,,11.26752402
AS,Asia,KOR,Republic of Korea,2021,Male,Age20_24,[20-24],359,52.10449927,,21.70093631
AS,Asia,KOR,Republic of Korea,2021,Male,Age25_29,[25-29],596,54.47897623,,31.95824409
AS,Asia,KOR,Republic of Korea,2021,Male,Age30_34,[30-34],532,47.84172662,,32.31005016
AS,Asia,KOR,Republic of Korea,2021,Male,Age35_39,[35-39],632,36.40552995,,34.40586729
AS,Asia,KOR,Republic of Korea,2021,Male,Age40_44,[40-44],765,27.85870357,,38.34271268
AS,Asia,KOR,Republic of Korea,2021,Male,Age45_49,[45-49],847,17.7382199,,39.48364529
AS,Asia,KOR,Republic of Korea,2021,Male,Age50_54,[50-54],955,12.8101945,,42.85918805
AS,Asia,KOR,Republic of Korea,2021,Male,Age55_59,[55-59],926,8.5788401,,44.49079302
AS,Asia,KOR,Republic of Korea,2021,Male,Age60_64,[60-64],850,5.50946331,,43.01456169
AS,Asia,KOR,Republic of Korea,2021,Male,Age65_69,[65-69],640,3.78340033,,46.01127204
AS,Asia,KOR,Republic of Korea,2021,Male,Age70_74,[70-74],569,2.97749869,,58.63380151
AS,Asia,KOR,Republic of Korea,2021,Male,Age75_79,[75-79],533,2.14504185,,77.42119162
AS,Asia,KOR,Republic of Korea,2021,Male,Age80_84,[80-84],502,1.65802424,,114.2539807
AS,Asia,KOR,Republic of Korea,2021,Male,Age85_over,[85+],309,0.90882353,,128.7972257
AS,Asia,KOR,Republic of Korea,2021,Female,Age_all,[All],4160,2.85492715,13.33760656,16.15901057
AS,Asia,KOR,Republic of Korea,2021,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2021,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2021,Male,Age_all,[All],9194,5.3463746,26.979284,35.92935774
AS,Asia,KOR,Republic of Korea,2021,Female,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2021,Female,Age05_09,[5-9],1,1.49253731,,0.09077359
AS,Asia,KOR,Republic of Korea,2021,Female,Age10_14,[10-14],35,35,,3.07261331
AS,Asia,KOR,Republic of Korea,2021,Female,Age15_19,[15-19],124,62.62626263,,10.75868699
AS,Asia,KOR,Republic of Korea,2021,Female,Age20_24,[20-24],288,64.14253898,,18.93854082
AS,Asia,KOR,Republic of Korea,2021,Female,Age25_29,[25-29],336,61.53846154,,20.1796772
AS,Asia,KOR,Republic of Korea,2021,Female,Age30_34,[30-34],327,49.69604863,,21.57053267
AS,Asia,KOR,Republic of Korea,2021,Female,Age35_39,[35-39],351,33.91304348,,20.01380439
AS,Asia,KOR,Republic of Korea,2021,Female,Age40_44,[40-44],325,22.09381373,,16.84185652
AS,Asia,KOR,Republic of Korea,2021,Female,Age45_49,[45-49],362,16.23318386,,17.38349994
AS,Asia,KOR,Republic of Korea,2021,Female,Age50_54,[50-54],375,11.70046802,,17.08742748
AS,Asia,KOR,Republic of Korea,2021,Female,Age55_59,[55-59],313,7.90603688,,15.36249852
AS,Asia,KOR,Republic of Korea,2021,Female,Age60_64,[60-64],256,4.62762111,,12.66238207
AS,Asia,KOR,Republic of Korea,2021,Female,Age65_69,[65-69],205,3.11502811,,13.7500239
AS,Asia,KOR,Republic of Korea,2021,Female,Age70_74,[70-74],196,2.17874611,,17.7422691
AS,Asia,KOR,Republic of Korea,2021,Female,Age75_79,[75-79],238,1.50015758,,26.16741871
AS,Asia,KOR,Republic of Korea,2021,Female,Age80_84,[80-84],208,0.76341481,,28.733826
AS,Asia,KOR,Republic of Korea,2021,Female,Age85_over,[85+],220,0.32730302,,35.50196552
AS,Asia,KOR,Republic of Korea,2022,All,Age_all,[All],12908,3.46115585,19.02300788,25.18184583
AS,Asia,KOR,Republic of Korea,2022,All,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2022,All,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2022,All,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2022,All,Age10_14,[10-14],77,31.30081301,,3.26576037
AS,Asia,KOR,Republic of Korea,2022,All,Age15_19,[15-19],260,47.27272727,,11.10668505
AS,Asia,KOR,Republic of Korea,2022,All,Age20_24,[20-24],547,50.97856477,,18.09094553
AS,Asia,KOR,Republic of Korea,2022,All,Age25_29,[25-29],847,50.29691211,,24.24774381
AS,Asia,KOR,Republic of Korea,2022,All,Age30_34,[30-34],812,44.20250408,,24.9692305
AS,Asia,KOR,Republic of Korea,2022,All,Age35_39,[35-39],869,33.55212355,,25.6806404
AS,Asia,KOR,Republic of Korea,2022,All,Age40_44,[40-44],1120,24.51838879,,28.12449307
AS,Asia,KOR,Republic of Korea,2022,All,Age45_49,[45-49],1209,17.3432793,,29.64366912
AS,Asia,KOR,Republic of Korea,2022,All,Age50_54,[50-54],1297,11.60522548,,28.85337746
AS,Asia,KOR,Republic of Korea,2022,All,Age55_59,[55-59],1183,7.80085724,,29.18533564
AS,Asia,KOR,Republic of Korea,2022,All,Age60_64,[60-64],1092,4.81417802,,26.35509093
AS,Asia,KOR,Republic of Korea,2022,All,Age65_69,[65-69],862,3.27569827,,27.91933579
AS,Asia,KOR,Republic of Korea,2022,All,Age70_74,[70-74],723,2.25655431,,33.65429821
AS,Asia,KOR,Republic of Korea,2022,All,Age75_79,[75-79],695,1.5589601,,43.32219527
AS,Asia,KOR,Republic of Korea,2022,All,Age80_84,[80-84],754,1.08786611,,60.42605982
AS,Asia,KOR,Republic of Korea,2022,All,Age85_over,[85+],561,0.42764687,,60.79985954
AS,Asia,KOR,Republic of Korea,2022,All,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2022,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2022,Male,Age_all,[All],9020,4.59114855,26.18635941,35.31709149
AS,Asia,KOR,Republic of Korea,2022,Male,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2022,Male,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2022,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2022,Male,Age10_14,[10-14],40,27.39726027,,3.2992194
AS,Asia,KOR,Republic of Korea,2022,Male,Age15_19,[15-19],145,43.54354354,,11.96989365
AS,Asia,KOR,Republic of Korea,2022,Male,Age20_24,[20-24],299,48.38187702,,18.99426932
AS,Asia,KOR,Republic of Korea,2022,Male,Age25_29,[25-29],539,49.04458599,,29.26269677
AS,Asia,KOR,Republic of Korea,2022,Male,Age30_34,[30-34],558,45.77522559,,32.85001232
AS,Asia,KOR,Republic of Korea,2022,Male,Age35_39,[35-39],589,35.56763285,,33.973171
AS,Asia,KOR,Republic of Korea,2022,Male,Age40_44,[40-44],752,25.3968254,,37.11329623
AS,Asia,KOR,Republic of Korea,2022,Male,Age45_49,[45-49],865,18.8453159,,41.88668272
AS,Asia,KOR,Republic of Korea,2022,Male,Age50_54,[50-54],929,11.77290584,,40.98800957
AS,Asia,KOR,Republic of Korea,2022,Male,Age55_59,[55-59],907,8.18149017,,44.25530088
AS,Asia,KOR,Republic of Korea,2022,Male,Age60_64,[60-64],836,5.03099236,,40.77812069
AS,Asia,KOR,Republic of Korea,2022,Male,Age65_69,[65-69],631,3.37036641,,42.224629
AS,Asia,KOR,Republic of Korea,2022,Male,Age70_74,[70-74],559,2.56598577,,55.54622609
